 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250625 Gado Bravo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;324;665
"De 5 a 9 anos";365;344;709
"De 10 a 14 anos";355;351;706
"De 15 a 19 anos";417;394;811
"De 20 a 24 anos";408;432;840
"De 25 a 29 anos";339;348;687
"De 30 a 34 anos";302;296;598
"De 35 a 39 anos";242;273;515
"De 40 a 44 anos";230;259;489
"De 45 a 49 anos";250;253;503
"De 50 a 54 anos";203;204;407
"De 55 a 59 anos";155;193;348
"De 60 a 64 anos";153;183;336
"De 65 a 69 anos";154;145;299
"De 70 a 74 anos";96;119;215
"De 75 a 79 anos";66;86;152
"De 80 anos ou mais";83;123;206
"Total";4159;4327;8486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

