 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510263 Campo Novo do Parecis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1569;1504;3073
"De 5 a 9 anos";1490;1382;2872
"De 10 a 14 anos";1511;1392;2903
"De 15 a 19 anos";1653;1556;3209
"De 20 a 24 anos";1598;1599;3197
"De 25 a 29 anos";1673;1559;3232
"De 30 a 34 anos";1555;1486;3041
"De 35 a 39 anos";1353;1316;2669
"De 40 a 44 anos";1213;1141;2354
"De 45 a 49 anos";1035;991;2026
"De 50 a 54 anos";798;776;1574
"De 55 a 59 anos";595;530;1125
"De 60 a 64 anos";372;351;723
"De 65 a 69 anos";229;197;426
"De 70 a 74 anos";130;138;268
"De 75 a 79 anos";68;72;140
"De 80 anos ou mais";60;62;122
"Total";16902;16052;32954
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

