 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317047 Uruana de Minas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;127;260
"De 5 a 9 anos";150;176;326
"De 10 a 14 anos";173;162;335
"De 15 a 19 anos";158;155;313
"De 20 a 24 anos";170;165;335
"De 25 a 29 anos";127;122;249
"De 30 a 34 anos";122;112;234
"De 35 a 39 anos";114;114;228
"De 40 a 44 anos";108;104;212
"De 45 a 49 anos";91;78;169
"De 50 a 54 anos";94;85;179
"De 55 a 59 anos";74;69;143
"De 60 a 64 anos";54;45;99
"De 65 a 69 anos";52;52;104
"De 70 a 74 anos";34;30;64
"De 75 a 79 anos";21;12;33
"De 80 anos ou mais";14;20;34
"Total";1689;1628;3317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

