 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354050 Porangaba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;280;564
"De 5 a 9 anos";314;313;627
"De 10 a 14 anos";347;336;683
"De 15 a 19 anos";335;328;663
"De 20 a 24 anos";323;311;634
"De 25 a 29 anos";311;293;604
"De 30 a 34 anos";324;293;617
"De 35 a 39 anos";288;297;585
"De 40 a 44 anos";302;277;579
"De 45 a 49 anos";319;279;598
"De 50 a 54 anos";290;270;560
"De 55 a 59 anos";273;256;529
"De 60 a 64 anos";235;228;463
"De 65 a 69 anos";203;177;380
"De 70 a 74 anos";130;127;257
"De 75 a 79 anos";92;80;172
"De 80 anos ou mais";89;88;177
"Total";4459;4233;8692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

