 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412020 Porto Rico
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;85;175
"De 5 a 9 anos";93;78;171
"De 10 a 14 anos";92;76;168
"De 15 a 19 anos";101;101;202
"De 20 a 24 anos";107;114;221
"De 25 a 29 anos";115;99;214
"De 30 a 34 anos";87;84;171
"De 35 a 39 anos";92;99;191
"De 40 a 44 anos";107;92;199
"De 45 a 49 anos";93;90;183
"De 50 a 54 anos";81;85;166
"De 55 a 59 anos";76;75;151
"De 60 a 64 anos";50;61;111
"De 65 a 69 anos";39;43;82
"De 70 a 74 anos";28;28;56
"De 75 a 79 anos";27;23;50
"De 80 anos ou mais";28;27;55
"Total";1306;1260;2566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

