 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412020 Porto Rico
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;89;186
"De 5 a 9 anos";114;112;226
"De 10 a 14 anos";122;123;245
"De 15 a 19 anos";128;120;248
"De 20 a 24 anos";120;99;219
"De 25 a 29 anos";102;102;204
"De 30 a 34 anos";97;98;195
"De 35 a 39 anos";108;93;201
"De 40 a 44 anos";87;89;176
"De 45 a 49 anos";82;87;169
"De 50 a 54 anos";63;70;133
"De 55 a 59 anos";49;52;101
"De 60 a 64 anos";37;43;80
"De 65 a 69 anos";39;31;70
"De 70 a 74 anos";32;27;59
"De 75 a 79 anos";20;18;38
"De 80 anos ou mais";17;21;38
"Total";1314;1274;2588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

