 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315880 Santana do Jacaré
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;127;260
"De 5 a 9 anos";134;126;260
"De 10 a 14 anos";130;130;260
"De 15 a 19 anos";165;154;319
"De 20 a 24 anos";186;188;374
"De 25 a 29 anos";210;175;385
"De 30 a 34 anos";186;167;353
"De 35 a 39 anos";165;201;366
"De 40 a 44 anos";175;166;341
"De 45 a 49 anos";168;176;344
"De 50 a 54 anos";163;156;319
"De 55 a 59 anos";158;130;288
"De 60 a 64 anos";140;126;266
"De 65 a 69 anos";116;99;215
"De 70 a 74 anos";77;81;158
"De 75 a 79 anos";61;72;133
"De 80 anos ou mais";88;92;180
"Total";2455;2366;4821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

