 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330245 Macuco
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;218;447
"De 5 a 9 anos";222;209;431
"De 10 a 14 anos";208;195;403
"De 15 a 19 anos";194;204;398
"De 20 a 24 anos";177;196;373
"De 25 a 29 anos";179;185;364
"De 30 a 34 anos";210;231;441
"De 35 a 39 anos";203;215;418
"De 40 a 44 anos";194;193;387
"De 45 a 49 anos";185;188;373
"De 50 a 54 anos";151;173;324
"De 55 a 59 anos";130;149;279
"De 60 a 64 anos";120;147;267
"De 65 a 69 anos";102;136;238
"De 70 a 74 anos";74;99;173
"De 75 a 79 anos";44;58;102
"De 80 anos ou mais";51;80;131
"Total";2673;2876;5549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

