 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280570 Propriá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1119;1069;2188
"De 5 a 9 anos";1158;1084;2242
"De 10 a 14 anos";1245;1103;2348
"De 15 a 19 anos";1211;1173;2384
"De 20 a 24 anos";1339;1291;2630
"De 25 a 29 anos";1254;1364;2618
"De 30 a 34 anos";1233;1329;2562
"De 35 a 39 anos";1069;1173;2242
"De 40 a 44 anos";908;984;1892
"De 45 a 49 anos";847;974;1821
"De 50 a 54 anos";894;961;1855
"De 55 a 59 anos";736;783;1519
"De 60 a 64 anos";515;584;1099
"De 65 a 69 anos";338;397;735
"De 70 a 74 anos";241;326;567
"De 75 a 79 anos";158;255;413
"De 80 anos ou mais";172;339;511
"Total";14437;15189;29626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

