 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353010 Mirandópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";737;704;1441
"De 5 a 9 anos";757;730;1487
"De 10 a 14 anos";798;712;1510
"De 15 a 19 anos";978;717;1695
"De 20 a 24 anos";1174;811;1985
"De 25 a 29 anos";1303;897;2200
"De 30 a 34 anos";1512;950;2462
"De 35 a 39 anos";1739;953;2692
"De 40 a 44 anos";1599;975;2574
"De 45 a 49 anos";1276;978;2254
"De 50 a 54 anos";1103;965;2068
"De 55 a 59 anos";951;897;1848
"De 60 a 64 anos";741;730;1471
"De 65 a 69 anos";576;645;1221
"De 70 a 74 anos";441;503;944
"De 75 a 79 anos";319;372;691
"De 80 anos ou mais";369;506;875
"Total";16373;13045;29418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

