 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353100 Monções
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;67;134
"De 5 a 9 anos";69;56;125
"De 10 a 14 anos";69;64;133
"De 15 a 19 anos";81;66;147
"De 20 a 24 anos";97;80;177
"De 25 a 29 anos";81;78;159
"De 30 a 34 anos";79;80;159
"De 35 a 39 anos";82;77;159
"De 40 a 44 anos";85;77;162
"De 45 a 49 anos";94;88;182
"De 50 a 54 anos";70;69;139
"De 55 a 59 anos";65;58;123
"De 60 a 64 anos";58;53;111
"De 65 a 69 anos";41;49;90
"De 70 a 74 anos";38;37;75
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";18;22;40
"Total";1121;1047;2168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

