 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210280 Carolina
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1390;1342;2732
"De 5 a 9 anos";1469;1405;2874
"De 10 a 14 anos";1387;1219;2606
"De 15 a 19 anos";1427;1335;2762
"De 20 a 24 anos";1245;1145;2390
"De 25 a 29 anos";905;884;1789
"De 30 a 34 anos";692;718;1410
"De 35 a 39 anos";726;688;1414
"De 40 a 44 anos";620;612;1232
"De 45 a 49 anos";542;575;1117
"De 50 a 54 anos";455;488;943
"De 55 a 59 anos";383;415;798
"De 60 a 64 anos";367;358;725
"De 65 a 69 anos";299;298;597
"De 70 a 74 anos";236;253;489
"De 75 a 79 anos";160;184;344
"De 80 anos ou mais";173;211;384
"Total";12476;12130;24606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

