 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431531 Quatro Irmãos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;71;142
"De 5 a 9 anos";76;83;159
"De 10 a 14 anos";80;85;165
"De 15 a 19 anos";77;80;157
"De 20 a 24 anos";81;75;156
"De 25 a 29 anos";66;58;124
"De 30 a 34 anos";65;46;111
"De 35 a 39 anos";71;58;129
"De 40 a 44 anos";73;68;141
"De 45 a 49 anos";59;62;121
"De 50 a 54 anos";53;42;95
"De 55 a 59 anos";44;30;74
"De 60 a 64 anos";29;34;63
"De 65 a 69 anos";30;34;64
"De 70 a 74 anos";20;20;40
"De 75 a 79 anos";13;18;31
"De 80 anos ou mais";8;17;25
"Total";916;881;1797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

