 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431531 Quatro Irmãos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;67;137
"De 5 a 9 anos";73;80;153
"De 10 a 14 anos";81;85;166
"De 15 a 19 anos";72;80;152
"De 20 a 24 anos";83;78;161
"De 25 a 29 anos";67;63;130
"De 30 a 34 anos";64;44;108
"De 35 a 39 anos";71;55;126
"De 40 a 44 anos";75;68;143
"De 45 a 49 anos";60;65;125
"De 50 a 54 anos";53;44;97
"De 55 a 59 anos";46;29;75
"De 60 a 64 anos";28;33;61
"De 65 a 69 anos";31;37;68
"De 70 a 74 anos";20;20;40
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";8;19;27
"Total";916;884;1800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

