 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430558 Colinas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;47;107
"De 5 a 9 anos";62;51;113
"De 10 a 14 anos";57;73;130
"De 15 a 19 anos";78;83;161
"De 20 a 24 anos";100;74;174
"De 25 a 29 anos";88;82;170
"De 30 a 34 anos";75;65;140
"De 35 a 39 anos";77;81;158
"De 40 a 44 anos";88;82;170
"De 45 a 49 anos";95;89;184
"De 50 a 54 anos";102;76;178
"De 55 a 59 anos";87;91;178
"De 60 a 64 anos";79;80;159
"De 65 a 69 anos";64;68;132
"De 70 a 74 anos";54;67;121
"De 75 a 79 anos";39;54;93
"De 80 anos ou mais";34;71;105
"Total";1239;1234;2473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

