 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313055 Imbé de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;255;522
"De 5 a 9 anos";252;239;491
"De 10 a 14 anos";224;213;437
"De 15 a 19 anos";255;231;486
"De 20 a 24 anos";251;256;507
"De 25 a 29 anos";273;273;546
"De 30 a 34 anos";259;271;530
"De 35 a 39 anos";259;242;501
"De 40 a 44 anos";257;279;536
"De 45 a 49 anos";268;246;514
"De 50 a 54 anos";213;201;414
"De 55 a 59 anos";206;174;380
"De 60 a 64 anos";164;157;321
"De 65 a 69 anos";136;127;263
"De 70 a 74 anos";98;84;182
"De 75 a 79 anos";80;58;138
"De 80 anos ou mais";91;81;172
"Total";3553;3387;6940
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

