 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320320 Linhares
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6169;5958;12127
"De 5 a 9 anos";6430;6244;12674
"De 10 a 14 anos";6383;6466;12849
"De 15 a 19 anos";6703;6561;13264
"De 20 a 24 anos";6914;6683;13597
"De 25 a 29 anos";6613;6290;12903
"De 30 a 34 anos";5495;5422;10917
"De 35 a 39 anos";4834;4923;9757
"De 40 a 44 anos";4270;4470;8740
"De 45 a 49 anos";3740;3885;7625
"De 50 a 54 anos";3104;3255;6359
"De 55 a 59 anos";2247;2445;4692
"De 60 a 64 anos";1613;1753;3366
"De 65 a 69 anos";1224;1377;2601
"De 70 a 74 anos";914;1073;1987
"De 75 a 79 anos";636;730;1366
"De 80 anos ou mais";591;761;1352
"Total";67880;68296;136176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

