 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354075 Potim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";810;772;1582
"De 5 a 9 anos";797;757;1554
"De 10 a 14 anos";872;688;1560
"De 15 a 19 anos";1084;750;1834
"De 20 a 24 anos";1038;789;1827
"De 25 a 29 anos";845;681;1526
"De 30 a 34 anos";700;619;1319
"De 35 a 39 anos";612;558;1170
"De 40 a 44 anos";498;537;1035
"De 45 a 49 anos";423;422;845
"De 50 a 54 anos";302;314;616
"De 55 a 59 anos";256;269;525
"De 60 a 64 anos";185;173;358
"De 65 a 69 anos";120;126;246
"De 70 a 74 anos";93;88;181
"De 75 a 79 anos";48;75;123
"De 80 anos ou mais";37;50;87
"Total";8720;7668;16388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

