 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315050 Pimenta
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;235;482
"De 5 a 9 anos";245;236;481
"De 10 a 14 anos";261;241;502
"De 15 a 19 anos";313;266;579
"De 20 a 24 anos";345;329;674
"De 25 a 29 anos";352;349;701
"De 30 a 34 anos";346;303;649
"De 35 a 39 anos";330;314;644
"De 40 a 44 anos";351;316;667
"De 45 a 49 anos";327;310;637
"De 50 a 54 anos";317;311;628
"De 55 a 59 anos";288;274;562
"De 60 a 64 anos";251;224;475
"De 65 a 69 anos";194;160;354
"De 70 a 74 anos";121;121;242
"De 75 a 79 anos";85;86;171
"De 80 anos ou mais";104;108;212
"Total";4477;4183;8660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

