 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293240 Uibaí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";499;468;967
"De 5 a 9 anos";552;513;1065
"De 10 a 14 anos";600;588;1188
"De 15 a 19 anos";619;575;1194
"De 20 a 24 anos";585;531;1116
"De 25 a 29 anos";589;555;1144
"De 30 a 34 anos";569;525;1094
"De 35 a 39 anos";512;456;968
"De 40 a 44 anos";494;484;978
"De 45 a 49 anos";463;463;926
"De 50 a 54 anos";387;369;756
"De 55 a 59 anos";309;291;600
"De 60 a 64 anos";265;256;521
"De 65 a 69 anos";222;232;454
"De 70 a 74 anos";179;205;384
"De 75 a 79 anos";124;139;263
"De 80 anos ou mais";139;154;293
"Total";7107;6804;13911
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

