 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210047 Alto Alegre do Pindaré
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1624;1553;3177
"De 5 a 9 anos";1568;1479;3047
"De 10 a 14 anos";1638;1444;3082
"De 15 a 19 anos";1631;1441;3072
"De 20 a 24 anos";1650;1526;3176
"De 25 a 29 anos";1339;1295;2634
"De 30 a 34 anos";1136;1124;2260
"De 35 a 39 anos";1127;1197;2324
"De 40 a 44 anos";956;981;1937
"De 45 a 49 anos";685;754;1439
"De 50 a 54 anos";638;600;1238
"De 55 a 59 anos";530;538;1068
"De 60 a 64 anos";418;494;912
"De 65 a 69 anos";427;429;856
"De 70 a 74 anos";322;351;673
"De 75 a 79 anos";254;264;518
"De 80 anos ou mais";265;265;530
"Total";16208;15735;31943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

