 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210047 Alto Alegre do Pindaré
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1996;1851;3847
"De 5 a 9 anos";2039;1854;3893
"De 10 a 14 anos";2102;1927;4029
"De 15 a 19 anos";1782;1656;3438
"De 20 a 24 anos";1537;1409;2946
"De 25 a 29 anos";1318;1267;2585
"De 30 a 34 anos";1038;984;2022
"De 35 a 39 anos";779;779;1558
"De 40 a 44 anos";710;656;1366
"De 45 a 49 anos";602;602;1204
"De 50 a 54 anos";499;554;1053
"De 55 a 59 anos";508;505;1013
"De 60 a 64 anos";419;427;846
"De 65 a 69 anos";374;350;724
"De 70 a 74 anos";282;233;515
"De 75 a 79 anos";186;141;327
"De 80 anos ou mais";151;139;290
"Total";16322;15334;31656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

