 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430955 Harmonia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;118;243
"De 5 a 9 anos";156;140;296
"De 10 a 14 anos";178;164;342
"De 15 a 19 anos";171;171;342
"De 20 a 24 anos";164;173;337
"De 25 a 29 anos";161;155;316
"De 30 a 34 anos";165;147;312
"De 35 a 39 anos";160;162;322
"De 40 a 44 anos";179;164;343
"De 45 a 49 anos";161;152;313
"De 50 a 54 anos";142;119;261
"De 55 a 59 anos";113;92;205
"De 60 a 64 anos";82;78;160
"De 65 a 69 anos";57;78;135
"De 70 a 74 anos";49;67;116
"De 75 a 79 anos";34;45;79
"De 80 anos ou mais";35;47;82
"Total";2132;2072;4204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

