 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430885 Gentil
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;55;113
"De 5 a 9 anos";67;37;104
"De 10 a 14 anos";76;62;138
"De 15 a 19 anos";75;66;141
"De 20 a 24 anos";76;82;158
"De 25 a 29 anos";79;59;138
"De 30 a 34 anos";69;60;129
"De 35 a 39 anos";68;58;126
"De 40 a 44 anos";57;51;108
"De 45 a 49 anos";54;63;117
"De 50 a 54 anos";71;69;140
"De 55 a 59 anos";60;40;100
"De 60 a 64 anos";38;26;64
"De 65 a 69 anos";33;36;69
"De 70 a 74 anos";15;22;37
"De 75 a 79 anos";18;16;34
"De 80 anos ou mais";13;19;32
"Total";927;821;1748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

