 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500215 Bodoquena
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";352;337;689
"De 5 a 9 anos";326;298;624
"De 10 a 14 anos";306;280;586
"De 15 a 19 anos";348;339;687
"De 20 a 24 anos";356;367;723
"De 25 a 29 anos";306;322;628
"De 30 a 34 anos";327;315;642
"De 35 a 39 anos";324;301;625
"De 40 a 44 anos";267;290;557
"De 45 a 49 anos";258;254;512
"De 50 a 54 anos";231;214;445
"De 55 a 59 anos";162;178;340
"De 60 a 64 anos";131;162;293
"De 65 a 69 anos";125;102;227
"De 70 a 74 anos";91;60;151
"De 75 a 79 anos";47;43;90
"De 80 anos ou mais";61;55;116
"Total";4018;3917;7935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

