 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412050 Primeiro de Maio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;294;593
"De 5 a 9 anos";323;324;647
"De 10 a 14 anos";394;365;759
"De 15 a 19 anos";440;400;840
"De 20 a 24 anos";436;421;857
"De 25 a 29 anos";420;409;829
"De 30 a 34 anos";399;391;790
"De 35 a 39 anos";349;378;727
"De 40 a 44 anos";378;410;788
"De 45 a 49 anos";421;420;841
"De 50 a 54 anos";384;397;781
"De 55 a 59 anos";343;355;698
"De 60 a 64 anos";301;285;586
"De 65 a 69 anos";220;217;437
"De 70 a 74 anos";185;176;361
"De 75 a 79 anos";128;130;258
"De 80 anos ou mais";130;150;280
"Total";5550;5522;11072
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

