 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317120 Vespasiano
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4234;4019;8253
"De 5 a 9 anos";5041;4790;9831
"De 10 a 14 anos";4964;4948;9912
"De 15 a 19 anos";4645;4783;9428
"De 20 a 24 anos";4783;4923;9706
"De 25 a 29 anos";4663;4905;9568
"De 30 a 34 anos";4174;4303;8477
"De 35 a 39 anos";3691;3815;7506
"De 40 a 44 anos";3274;3464;6738
"De 45 a 49 anos";2720;2983;5703
"De 50 a 54 anos";2150;2385;4535
"De 55 a 59 anos";1518;1730;3248
"De 60 a 64 anos";1053;1237;2290
"De 65 a 69 anos";729;898;1627
"De 70 a 74 anos";481;672;1153
"De 75 a 79 anos";278;431;709
"De 80 anos ou mais";235;433;668
"Total";48633;50719;99352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

