 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330300 Miracema
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";961;916;1877
"De 5 a 9 anos";1059;1016;2075
"De 10 a 14 anos";1157;1159;2316
"De 15 a 19 anos";1223;1108;2331
"De 20 a 24 anos";1065;1059;2124
"De 25 a 29 anos";999;1077;2076
"De 30 a 34 anos";960;1012;1972
"De 35 a 39 anos";901;978;1879
"De 40 a 44 anos";945;998;1943
"De 45 a 49 anos";899;961;1860
"De 50 a 54 anos";763;833;1596
"De 55 a 59 anos";665;710;1375
"De 60 a 64 anos";499;618;1117
"De 65 a 69 anos";388;478;866
"De 70 a 74 anos";328;403;731
"De 75 a 79 anos";272;326;598
"De 80 anos ou mais";211;422;633
"Total";13295;14074;27369
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

