 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311880 Coração de Jesus
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1037;987;2024
"De 5 a 9 anos";1039;978;2017
"De 10 a 14 anos";1069;1039;2108
"De 15 a 19 anos";1168;1201;2369
"De 20 a 24 anos";1257;1147;2404
"De 25 a 29 anos";1127;1077;2204
"De 30 a 34 anos";1071;1002;2073
"De 35 a 39 anos";948;885;1833
"De 40 a 44 anos";883;757;1640
"De 45 a 49 anos";873;801;1674
"De 50 a 54 anos";767;723;1490
"De 55 a 59 anos";622;598;1220
"De 60 a 64 anos";492;523;1015
"De 65 a 69 anos";413;422;835
"De 70 a 74 anos";312;343;655
"De 75 a 79 anos";214;256;470
"De 80 anos ou mais";213;308;521
"Total";13505;13047;26552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

