 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315620 Rochedo de Minas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;106;195
"De 5 a 9 anos";96;97;193
"De 10 a 14 anos";95;105;200
"De 15 a 19 anos";87;75;162
"De 20 a 24 anos";73;59;132
"De 25 a 29 anos";83;80;163
"De 30 a 34 anos";75;67;142
"De 35 a 39 anos";74;82;156
"De 40 a 44 anos";73;61;134
"De 45 a 49 anos";59;48;107
"De 50 a 54 anos";42;29;71
"De 55 a 59 anos";36;32;68
"De 60 a 64 anos";28;32;60
"De 65 a 69 anos";27;26;53
"De 70 a 74 anos";20;28;48
"De 75 a 79 anos";28;19;47
"De 80 anos ou mais";10;15;25
"Total";995;961;1956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

