 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355230 Sud Mennucci
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;254;520
"De 5 a 9 anos";266;230;496
"De 10 a 14 anos";254;243;497
"De 15 a 19 anos";274;273;547
"De 20 a 24 anos";305;294;599
"De 25 a 29 anos";313;319;632
"De 30 a 34 anos";305;290;595
"De 35 a 39 anos";312;294;606
"De 40 a 44 anos";293;297;590
"De 45 a 49 anos";249;263;512
"De 50 a 54 anos";244;257;501
"De 55 a 59 anos";234;212;446
"De 60 a 64 anos";168;175;343
"De 65 a 69 anos";142;141;283
"De 70 a 74 anos";100;111;211
"De 75 a 79 anos";58;73;131
"De 80 anos ou mais";73;105;178
"Total";3856;3831;7687
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

