 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320334 Marechal Floriano
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";551;554;1105
"De 5 a 9 anos";577;562;1139
"De 10 a 14 anos";596;616;1212
"De 15 a 19 anos";641;602;1243
"De 20 a 24 anos";664;624;1288
"De 25 a 29 anos";672;590;1262
"De 30 a 34 anos";627;564;1191
"De 35 a 39 anos";564;526;1090
"De 40 a 44 anos";504;480;984
"De 45 a 49 anos";452;409;861
"De 50 a 54 anos";394;362;756
"De 55 a 59 anos";301;268;569
"De 60 a 64 anos";213;213;426
"De 65 a 69 anos";174;195;369
"De 70 a 74 anos";143;132;275
"De 75 a 79 anos";83;106;189
"De 80 anos ou mais";94;133;227
"Total";7250;6936;14186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

