 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432350 Vista Alegre
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";117;121;238
"De 10 a 14 anos";127;135;262
"De 15 a 19 anos";121;113;234
"De 20 a 24 anos";129;141;270
"De 25 a 29 anos";90;105;195
"De 30 a 34 anos";98;83;181
"De 35 a 39 anos";111;111;222
"De 40 a 44 anos";125;103;228
"De 45 a 49 anos";109;113;222
"De 50 a 54 anos";104;96;200
"De 55 a 59 anos";77;62;139
"De 60 a 64 anos";54;60;114
"De 65 a 69 anos";34;43;77
"De 70 a 74 anos";32;34;66
"De 75 a 79 anos";21;38;59
"De 80 anos ou mais";10;25;35
"Total";1467;1486;2953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

