 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231095 Pires Ferreira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;515;1031
"De 5 a 9 anos";563;564;1127
"De 10 a 14 anos";510;544;1054
"De 15 a 19 anos";524;399;923
"De 20 a 24 anos";306;306;612
"De 25 a 29 anos";253;313;566
"De 30 a 34 anos";269;258;527
"De 35 a 39 anos";266;220;486
"De 40 a 44 anos";212;198;410
"De 45 a 49 anos";146;157;303
"De 50 a 54 anos";146;164;310
"De 55 a 59 anos";132;166;298
"De 60 a 64 anos";162;180;342
"De 65 a 69 anos";106;137;243
"De 70 a 74 anos";103;128;231
"De 75 a 79 anos";69;94;163
"De 80 anos ou mais";99;86;185
"Total";4382;4429;8811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

