 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150770 São Sebastião da Boa Vista
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1441;1377;2818
"De 5 a 9 anos";1431;1389;2820
"De 10 a 14 anos";1460;1437;2897
"De 15 a 19 anos";1401;1308;2709
"De 20 a 24 anos";1339;1206;2545
"De 25 a 29 anos";1246;1133;2379
"De 30 a 34 anos";1129;1023;2152
"De 35 a 39 anos";941;854;1795
"De 40 a 44 anos";766;661;1427
"De 45 a 49 anos";616;544;1160
"De 50 a 54 anos";479;437;916
"De 55 a 59 anos";391;385;776
"De 60 a 64 anos";303;297;600
"De 65 a 69 anos";221;215;436
"De 70 a 74 anos";163;166;329
"De 75 a 79 anos";118;137;255
"De 80 anos ou mais";132;155;287
"Total";13577;12724;26301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

