 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355300 Taguaí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";428;408;836
"De 5 a 9 anos";426;421;847
"De 10 a 14 anos";427;401;828
"De 15 a 19 anos";531;441;972
"De 20 a 24 anos";518;501;1019
"De 25 a 29 anos";431;433;864
"De 30 a 34 anos";343;363;706
"De 35 a 39 anos";308;341;649
"De 40 a 44 anos";309;336;645
"De 45 a 49 anos";281;274;555
"De 50 a 54 anos";239;252;491
"De 55 a 59 anos";195;207;402
"De 60 a 64 anos";160;137;297
"De 65 a 69 anos";105;134;239
"De 70 a 74 anos";82;86;168
"De 75 a 79 anos";51;61;112
"De 80 anos ou mais";55;77;132
"Total";4889;4873;9762
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

