 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220595 Marcolândia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;382;798
"De 5 a 9 anos";407;407;814
"De 10 a 14 anos";444;445;889
"De 15 a 19 anos";424;409;833
"De 20 a 24 anos";389;390;779
"De 25 a 29 anos";328;346;674
"De 30 a 34 anos";278;298;576
"De 35 a 39 anos";250;263;513
"De 40 a 44 anos";242;257;499
"De 45 a 49 anos";203;236;439
"De 50 a 54 anos";162;174;336
"De 55 a 59 anos";122;137;259
"De 60 a 64 anos";97;106;203
"De 65 a 69 anos";84;86;170
"De 70 a 74 anos";75;74;149
"De 75 a 79 anos";49;47;96
"De 80 anos ou mais";48;45;93
"Total";4018;4102;8120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

