 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220030 Alto Longá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;478;995
"De 5 a 9 anos";600;505;1105
"De 10 a 14 anos";685;556;1241
"De 15 a 19 anos";694;569;1263
"De 20 a 24 anos";604;574;1178
"De 25 a 29 anos";535;579;1114
"De 30 a 34 anos";497;541;1038
"De 35 a 39 anos";455;524;979
"De 40 a 44 anos";425;446;871
"De 45 a 49 anos";405;394;799
"De 50 a 54 anos";394;383;777
"De 55 a 59 anos";358;366;724
"De 60 a 64 anos";292;308;600
"De 65 a 69 anos";233;228;461
"De 70 a 74 anos";152;199;351
"De 75 a 79 anos";121;155;276
"De 80 anos ou mais";157;159;316
"Total";7124;6964;14088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

