 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352760 Luís Antônio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";580;553;1133
"De 5 a 9 anos";577;512;1089
"De 10 a 14 anos";598;486;1084
"De 15 a 19 anos";685;552;1237
"De 20 a 24 anos";735;608;1343
"De 25 a 29 anos";732;649;1381
"De 30 a 34 anos";685;632;1317
"De 35 a 39 anos";589;532;1121
"De 40 a 44 anos";460;455;915
"De 45 a 49 anos";424;403;827
"De 50 a 54 anos";395;397;792
"De 55 a 59 anos";328;340;668
"De 60 a 64 anos";245;230;475
"De 65 a 69 anos";148;181;329
"De 70 a 74 anos";93;124;217
"De 75 a 79 anos";60;83;143
"De 80 anos ou mais";52;106;158
"Total";7386;6843;14229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

