 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211020 Santa Rita
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1649;1605;3254
"De 5 a 9 anos";1703;1578;3281
"De 10 a 14 anos";1850;1703;3553
"De 15 a 19 anos";1795;1701;3496
"De 20 a 24 anos";1662;1653;3315
"De 25 a 29 anos";1313;1286;2599
"De 30 a 34 anos";992;1049;2041
"De 35 a 39 anos";843;830;1673
"De 40 a 44 anos";711;737;1448
"De 45 a 49 anos";584;616;1200
"De 50 a 54 anos";520;546;1066
"De 55 a 59 anos";438;472;910
"De 60 a 64 anos";389;374;763
"De 65 a 69 anos";326;329;655
"De 70 a 74 anos";269;235;504
"De 75 a 79 anos";159;154;313
"De 80 anos ou mais";170;202;372
"Total";15373;15070;30443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

