 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352350 Itatinga
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;825;1760
"De 5 a 9 anos";815;825;1640
"De 10 a 14 anos";859;816;1675
"De 15 a 19 anos";838;797;1635
"De 20 a 24 anos";748;716;1464
"De 25 a 29 anos";674;630;1304
"De 30 a 34 anos";678;603;1281
"De 35 a 39 anos";588;533;1121
"De 40 a 44 anos";525;458;983
"De 45 a 49 anos";398;403;801
"De 50 a 54 anos";296;301;597
"De 55 a 59 anos";249;235;484
"De 60 a 64 anos";203;200;403
"De 65 a 69 anos";160;165;325
"De 70 a 74 anos";115;122;237
"De 75 a 79 anos";92;120;212
"De 80 anos ou mais";48;73;121
"Total";8221;7822;16043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

