 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210125 Bacabeira
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";729;721;1450
"De 5 a 9 anos";731;731;1462
"De 10 a 14 anos";789;763;1552
"De 15 a 19 anos";827;769;1596
"De 20 a 24 anos";628;563;1191
"De 25 a 29 anos";411;377;788
"De 30 a 34 anos";335;328;663
"De 35 a 39 anos";305;312;617
"De 40 a 44 anos";261;274;535
"De 45 a 49 anos";236;216;452
"De 50 a 54 anos";187;166;353
"De 55 a 59 anos";151;143;294
"De 60 a 64 anos";133;125;258
"De 65 a 69 anos";106;96;202
"De 70 a 74 anos";72;66;138
"De 75 a 79 anos";49;45;94
"De 80 anos ou mais";52;58;110
"Total";6002;5753;11755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

