 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352240 Itapeva
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4256;4037;8293
"De 5 a 9 anos";4537;4369;8906
"De 10 a 14 anos";4159;4196;8355
"De 15 a 19 anos";4232;4268;8500
"De 20 a 24 anos";4109;4131;8240
"De 25 a 29 anos";3472;3664;7136
"De 30 a 34 anos";3059;3271;6330
"De 35 a 39 anos";3016;3215;6231
"De 40 a 44 anos";2736;2892;5628
"De 45 a 49 anos";2291;2330;4621
"De 50 a 54 anos";1855;1900;3755
"De 55 a 59 anos";1412;1488;2900
"De 60 a 64 anos";1108;1178;2286
"De 65 a 69 anos";942;961;1903
"De 70 a 74 anos";666;713;1379
"De 75 a 79 anos";441;565;1006
"De 80 anos ou mais";296;405;701
"Total";42587;43583;86170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

