 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291480 Itabuna
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9692;9186;18878
"De 5 a 9 anos";9457;9268;18725
"De 10 a 14 anos";10651;10795;21446
"De 15 a 19 anos";11665;12322;23987
"De 20 a 24 anos";9871;10922;20793
"De 25 a 29 anos";7483;8156;15639
"De 30 a 34 anos";7000;7954;14954
"De 35 a 39 anos";6310;7493;13803
"De 40 a 44 anos";5958;6631;12589
"De 45 a 49 anos";4612;5209;9821
"De 50 a 54 anos";3640;4056;7696
"De 55 a 59 anos";2836;3261;6097
"De 60 a 64 anos";2395;2967;5362
"De 65 a 69 anos";1864;2264;4128
"De 70 a 74 anos";1434;1695;3129
"De 75 a 79 anos";921;1289;2210
"De 80 anos ou mais";950;1240;2190
"Total";96739;104708;201447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

