 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320035 Alto Rio Novo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;321;656
"De 5 a 9 anos";346;334;680
"De 10 a 14 anos";308;288;596
"De 15 a 19 anos";357;383;740
"De 20 a 24 anos";364;373;737
"De 25 a 29 anos";357;301;658
"De 30 a 34 anos";257;292;549
"De 35 a 39 anos";263;260;523
"De 40 a 44 anos";216;231;447
"De 45 a 49 anos";219;206;425
"De 50 a 54 anos";172;165;337
"De 55 a 59 anos";130;138;268
"De 60 a 64 anos";106;98;204
"De 65 a 69 anos";87;97;184
"De 70 a 74 anos";82;70;152
"De 75 a 79 anos";52;41;93
"De 80 anos ou mais";39;31;70
"Total";3690;3629;7319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

