 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290689 Caraíbas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;430;878
"De 5 a 9 anos";461;468;929
"De 10 a 14 anos";529;549;1078
"De 15 a 19 anos";557;562;1119
"De 20 a 24 anos";602;554;1156
"De 25 a 29 anos";479;428;907
"De 30 a 34 anos";374;360;734
"De 35 a 39 anos";343;314;657
"De 40 a 44 anos";310;308;618
"De 45 a 49 anos";317;256;573
"De 50 a 54 anos";268;259;527
"De 55 a 59 anos";246;229;475
"De 60 a 64 anos";224;207;431
"De 65 a 69 anos";176;183;359
"De 70 a 74 anos";136;128;264
"De 75 a 79 anos";109;103;212
"De 80 anos ou mais";126;145;271
"Total";5705;5483;11188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

