 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410630 Corbélia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;564;1147
"De 5 a 9 anos";615;582;1197
"De 10 a 14 anos";769;678;1447
"De 15 a 19 anos";746;799;1545
"De 20 a 24 anos";736;698;1434
"De 25 a 29 anos";626;671;1297
"De 30 a 34 anos";536;575;1111
"De 35 a 39 anos";586;610;1196
"De 40 a 44 anos";616;695;1311
"De 45 a 49 anos";545;610;1155
"De 50 a 54 anos";515;465;980
"De 55 a 59 anos";349;439;788
"De 60 a 64 anos";275;330;605
"De 65 a 69 anos";256;242;498
"De 70 a 74 anos";163;225;388
"De 75 a 79 anos";115;158;273
"De 80 anos ou mais";112;154;266
"Total";8143;8495;16638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

