 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261360 São José do Egito
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1444;1446;2890
"De 5 a 9 anos";1488;1522;3010
"De 10 a 14 anos";1589;1527;3116
"De 15 a 19 anos";1655;1629;3284
"De 20 a 24 anos";1379;1396;2775
"De 25 a 29 anos";1139;1125;2264
"De 30 a 34 anos";984;1050;2034
"De 35 a 39 anos";902;1019;1921
"De 40 a 44 anos";809;877;1686
"De 45 a 49 anos";687;750;1437
"De 50 a 54 anos";633;736;1369
"De 55 a 59 anos";554;686;1240
"De 60 a 64 anos";475;608;1083
"De 65 a 69 anos";406;518;924
"De 70 a 74 anos";314;385;699
"De 75 a 79 anos";298;315;613
"De 80 anos ou mais";306;329;635
"Total";15062;15918;30980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

