 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150380 Jacundá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2700;2740;5440
"De 5 a 9 anos";2858;2750;5608
"De 10 a 14 anos";2842;2903;5745
"De 15 a 19 anos";2798;2829;5627
"De 20 a 24 anos";2785;2769;5554
"De 25 a 29 anos";2360;2424;4784
"De 30 a 34 anos";2040;1958;3998
"De 35 a 39 anos";1645;1636;3281
"De 40 a 44 anos";1417;1318;2735
"De 45 a 49 anos";1046;980;2026
"De 50 a 54 anos";822;779;1601
"De 55 a 59 anos";637;618;1255
"De 60 a 64 anos";498;437;935
"De 65 a 69 anos";407;372;779
"De 70 a 74 anos";293;251;544
"De 75 a 79 anos";179;153;332
"De 80 anos ou mais";171;154;325
"Total";25498;25071;50569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

