 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150380 Jacundá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2824;2736;5560
"De 5 a 9 anos";2674;2636;5310
"De 10 a 14 anos";2718;2621;5339
"De 15 a 19 anos";2569;2489;5058
"De 20 a 24 anos";2207;2110;4317
"De 25 a 29 anos";1712;1665;3377
"De 30 a 34 anos";1431;1400;2831
"De 35 a 39 anos";1150;1126;2276
"De 40 a 44 anos";994;925;1919
"De 45 a 49 anos";781;736;1517
"De 50 a 54 anos";636;510;1146
"De 55 a 59 anos";517;444;961
"De 60 a 64 anos";393;366;759
"De 65 a 69 anos";339;231;570
"De 70 a 74 anos";193;147;340
"De 75 a 79 anos";116;93;209
"De 80 anos ou mais";105;123;228
"Total";21359;20358;41717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

