 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411510 Mariluz
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;500;998
"De 5 a 9 anos";538;563;1101
"De 10 a 14 anos";573;552;1125
"De 15 a 19 anos";545;488;1033
"De 20 a 24 anos";466;404;870
"De 25 a 29 anos";408;394;802
"De 30 a 34 anos";390;445;835
"De 35 a 39 anos";390;359;749
"De 40 a 44 anos";273;270;543
"De 45 a 49 anos";207;260;467
"De 50 a 54 anos";218;221;439
"De 55 a 59 anos";199;213;412
"De 60 a 64 anos";189;187;376
"De 65 a 69 anos";175;142;317
"De 70 a 74 anos";110;99;209
"De 75 a 79 anos";64;82;146
"De 80 anos ou mais";41;47;88
"Total";5284;5226;10510
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

