 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260870 Lagoa dos Gatos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";790;716;1506
"De 5 a 9 anos";870;813;1683
"De 10 a 14 anos";896;869;1765
"De 15 a 19 anos";830;804;1634
"De 20 a 24 anos";706;717;1423
"De 25 a 29 anos";596;578;1174
"De 30 a 34 anos";502;503;1005
"De 35 a 39 anos";444;454;898
"De 40 a 44 anos";411;413;824
"De 45 a 49 anos";358;389;747
"De 50 a 54 anos";291;326;617
"De 55 a 59 anos";293;320;613
"De 60 a 64 anos";284;282;566
"De 65 a 69 anos";218;251;469
"De 70 a 74 anos";185;207;392
"De 75 a 79 anos";124;140;264
"De 80 anos ou mais";154;168;322
"Total";7952;7950;15902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

