 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260020 Afrânio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";941;940;1881
"De 5 a 9 anos";915;879;1794
"De 10 a 14 anos";906;899;1805
"De 15 a 19 anos";903;898;1801
"De 20 a 24 anos";780;743;1523
"De 25 a 29 anos";611;628;1239
"De 30 a 34 anos";531;532;1063
"De 35 a 39 anos";457;443;900
"De 40 a 44 anos";365;389;754
"De 45 a 49 anos";297;319;616
"De 50 a 54 anos";312;285;597
"De 55 a 59 anos";279;261;540
"De 60 a 64 anos";216;225;441
"De 65 a 69 anos";146;186;332
"De 70 a 74 anos";105;133;238
"De 75 a 79 anos";113;104;217
"De 80 anos ou mais";118;111;229
"Total";7995;7975;15970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

