 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311280 Capitólio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;237;486
"De 5 a 9 anos";268;259;527
"De 10 a 14 anos";310;294;604
"De 15 a 19 anos";340;314;654
"De 20 a 24 anos";321;304;625
"De 25 a 29 anos";318;304;622
"De 30 a 34 anos";320;321;641
"De 35 a 39 anos";322;336;658
"De 40 a 44 anos";319;328;647
"De 45 a 49 anos";308;310;618
"De 50 a 54 anos";311;287;598
"De 55 a 59 anos";261;242;503
"De 60 a 64 anos";201;207;408
"De 65 a 69 anos";150;142;292
"De 70 a 74 anos";94;95;189
"De 75 a 79 anos";78;79;157
"De 80 anos ou mais";102;104;206
"Total";4272;4163;8435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

