 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314060 Materlândia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;249;538
"De 5 a 9 anos";291;302;593
"De 10 a 14 anos";322;258;580
"De 15 a 19 anos";297;260;557
"De 20 a 24 anos";229;193;422
"De 25 a 29 anos";159;170;329
"De 30 a 34 anos";147;147;294
"De 35 a 39 anos";135;133;268
"De 40 a 44 anos";125;116;241
"De 45 a 49 anos";92;89;181
"De 50 a 54 anos";84;85;169
"De 55 a 59 anos";96;98;194
"De 60 a 64 anos";86;112;198
"De 65 a 69 anos";80;84;164
"De 70 a 74 anos";36;64;100
"De 75 a 79 anos";37;44;81
"De 80 anos ou mais";23;39;62
"Total";2528;2443;4971
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

