 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430530 Chapada
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;213;436
"De 5 a 9 anos";225;224;449
"De 10 a 14 anos";261;233;494
"De 15 a 19 anos";291;278;569
"De 20 a 24 anos";361;330;691
"De 25 a 29 anos";382;335;717
"De 30 a 34 anos";315;334;649
"De 35 a 39 anos";299;303;602
"De 40 a 44 anos";287;318;605
"De 45 a 49 anos";358;384;742
"De 50 a 54 anos";407;410;817
"De 55 a 59 anos";325;341;666
"De 60 a 64 anos";286;304;590
"De 65 a 69 anos";213;245;458
"De 70 a 74 anos";154;199;353
"De 75 a 79 anos";120;155;275
"De 80 anos ou mais";100;188;288
"Total";4607;4794;9401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

