 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270220 Coqueiro Seco
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;237;482
"De 5 a 9 anos";261;254;515
"De 10 a 14 anos";290;260;550
"De 15 a 19 anos";284;270;554
"De 20 a 24 anos";262;246;508
"De 25 a 29 anos";231;254;485
"De 30 a 34 anos";230;235;465
"De 35 a 39 anos";206;208;414
"De 40 a 44 anos";185;195;380
"De 45 a 49 anos";144;171;315
"De 50 a 54 anos";144;129;273
"De 55 a 59 anos";116;110;226
"De 60 a 64 anos";89;111;200
"De 65 a 69 anos";63;74;137
"De 70 a 74 anos";38;50;88
"De 75 a 79 anos";31;47;78
"De 80 anos ou mais";28;51;79
"Total";2847;2902;5749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

