 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260990 Ouricuri
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3340;3190;6530
"De 5 a 9 anos";3210;3206;6416
"De 10 a 14 anos";3230;3207;6437
"De 15 a 19 anos";3347;3283;6630
"De 20 a 24 anos";2992;3035;6027
"De 25 a 29 anos";2703;2883;5586
"De 30 a 34 anos";2501;2616;5117
"De 35 a 39 anos";2260;2335;4595
"De 40 a 44 anos";1980;2061;4041
"De 45 a 49 anos";1770;1859;3629
"De 50 a 54 anos";1521;1649;3170
"De 55 a 59 anos";1201;1322;2523
"De 60 a 64 anos";955;1062;2017
"De 65 a 69 anos";864;976;1840
"De 70 a 74 anos";710;822;1532
"De 75 a 79 anos";498;610;1108
"De 80 anos ou mais";511;700;1211
"Total";33593;34816;68409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

