 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520910 Goiatuba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1393;1321;2714
"De 5 a 9 anos";1415;1358;2773
"De 10 a 14 anos";1415;1417;2832
"De 15 a 19 anos";1465;1452;2917
"De 20 a 24 anos";1479;1471;2950
"De 25 a 29 anos";1371;1379;2750
"De 30 a 34 anos";1275;1313;2588
"De 35 a 39 anos";1221;1293;2514
"De 40 a 44 anos";1109;1157;2266
"De 45 a 49 anos";914;956;1870
"De 50 a 54 anos";766;776;1542
"De 55 a 59 anos";636;642;1278
"De 60 a 64 anos";536;537;1073
"De 65 a 69 anos";448;443;891
"De 70 a 74 anos";316;322;638
"De 75 a 79 anos";203;213;416
"De 80 anos ou mais";159;166;325
"Total";16121;16216;32337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

