 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510800 Tapurah
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";428;391;819
"De 5 a 9 anos";478;411;889
"De 10 a 14 anos";524;441;965
"De 15 a 19 anos";697;484;1181
"De 20 a 24 anos";849;491;1340
"De 25 a 29 anos";943;471;1414
"De 30 a 34 anos";830;449;1279
"De 35 a 39 anos";571;355;926
"De 40 a 44 anos";446;318;764
"De 45 a 49 anos";380;314;694
"De 50 a 54 anos";297;246;543
"De 55 a 59 anos";215;146;361
"De 60 a 64 anos";111;87;198
"De 65 a 69 anos";60;47;107
"De 70 a 74 anos";38;29;67
"De 75 a 79 anos";19;20;39
"De 80 anos ou mais";15;12;27
"Total";6901;4712;11613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

