 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251593 Sertãozinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;170;339
"De 5 a 9 anos";226;201;427
"De 10 a 14 anos";222;209;431
"De 15 a 19 anos";199;198;397
"De 20 a 24 anos";159;193;352
"De 25 a 29 anos";167;169;336
"De 30 a 34 anos";147;161;308
"De 35 a 39 anos";148;153;301
"De 40 a 44 anos";132;130;262
"De 45 a 49 anos";105;96;201
"De 50 a 54 anos";67;96;163
"De 55 a 59 anos";72;95;167
"De 60 a 64 anos";84;103;187
"De 65 a 69 anos";78;88;166
"De 70 a 74 anos";64;78;142
"De 75 a 79 anos";46;46;92
"De 80 anos ou mais";71;63;134
"Total";2156;2249;4405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

