 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510880 Nova Guarita
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;162;340
"De 5 a 9 anos";217;196;413
"De 10 a 14 anos";255;259;514
"De 15 a 19 anos";234;235;469
"De 20 a 24 anos";179;176;355
"De 25 a 29 anos";185;173;358
"De 30 a 34 anos";180;180;360
"De 35 a 39 anos";185;171;356
"De 40 a 44 anos";206;165;371
"De 45 a 49 anos";189;168;357
"De 50 a 54 anos";161;134;295
"De 55 a 59 anos";123;109;232
"De 60 a 64 anos";99;81;180
"De 65 a 69 anos";74;71;145
"De 70 a 74 anos";65;51;116
"De 75 a 79 anos";46;31;77
"De 80 anos ou mais";26;29;55
"Total";2602;2391;4993
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

