 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280650 Santa Rosa de Lima
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;158;324
"De 5 a 9 anos";179;148;327
"De 10 a 14 anos";186;159;345
"De 15 a 19 anos";189;180;369
"De 20 a 24 anos";179;177;356
"De 25 a 29 anos";150;157;307
"De 30 a 34 anos";145;148;293
"De 35 a 39 anos";144;141;285
"De 40 a 44 anos";132;129;261
"De 45 a 49 anos";119;107;226
"De 50 a 54 anos";103;89;192
"De 55 a 59 anos";72;73;145
"De 60 a 64 anos";62;62;124
"De 65 a 69 anos";54;53;107
"De 70 a 74 anos";36;51;87
"De 75 a 79 anos";25;43;68
"De 80 anos ou mais";33;45;78
"Total";1974;1920;3894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

