 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314250 Monjolos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;74;151
"De 5 a 9 anos";75;71;146
"De 10 a 14 anos";87;81;168
"De 15 a 19 anos";92;78;170
"De 20 a 24 anos";93;96;189
"De 25 a 29 anos";89;80;169
"De 30 a 34 anos";77;84;161
"De 35 a 39 anos";99;82;181
"De 40 a 44 anos";88;84;172
"De 45 a 49 anos";77;77;154
"De 50 a 54 anos";73;64;137
"De 55 a 59 anos";61;49;110
"De 60 a 64 anos";54;54;108
"De 65 a 69 anos";44;38;82
"De 70 a 74 anos";38;36;74
"De 75 a 79 anos";28;26;54
"De 80 anos ou mais";25;28;53
"Total";1177;1102;2279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

